PSE,SOA,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Welcome.started,Welcome.stopped,target_bottom.started,target_bottom.stopped,target_top.started,target_top.stopped,fixation_demo.started,fixation_demo.stopped,fixation_1.started,fixation_1.stopped,sound_22.started,sound_22.stopped,sound_23.started,sound_23.stopped,sound_24.started,sound_24.stopped,sound_8.started,sound_8.stopped,sound_25.started,sound_25.stopped,grating_top_2.started,grating_top_2.stopped,grating_2.started,grating_2.stopped,sound_26.started,sound_26.stopped,sound_27.started,sound_27.stopped,sound_28.started,sound_28.stopped,sound_29.started,sound_29.stopped,sound_30.started,sound_30.stopped,sound_31.started,sound_31.stopped,sound_32.started,sound_32.stopped,sound_33.started,sound_33.stopped,trial_resp_2.keys,trial_resp_2.rt,trial_resp_2.started,trial_resp_2.stopped,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-6,50,10,19,549,52,,,,,,,,,2996.1308132589998,None,0.20306006490045547,0.22309757889979664,0.30307849690052535,0.32309874890052015,0.40246635689982213,None,0.5024870649003788,0.522487506899779,0.6026272898998286,0.6226420518996747,2997.7402764249996,None,2997.7402764249996,None,0.7025172449002639,None,0.8026362198997958,0.8224881259002359,0.9025552298999173,0.9225788289004413,1.0025674579001134,1.0225965508998343,1.1026447429003383,1.1225341069002752,1.2024989289002406,1.2224720279000394,1.3024474669000483,1.3225416638997558,1.4024996459002068,None,left,0.10856986600083474,1.3024474669000483,None,2997.9603473680004,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,47,10,20,550,49,,,,,,,,,2998.7603805229996,None,0.20298033490053058,0.2230105769003785,0.3030058179010666,0.3230293109008926,0.4031378329009385,0.4229728399004671,0.5029689959010284,0.5230044949003059,0.6030279459009762,0.6230675299002542,3000.320301716,None,3000.320301716,None,0.7030573769006878,0.7230822649007678,0.803065391900418,0.8229880759008665,0.9030641109002318,0.9231006479003554,1.0030902439002602,1.0230401149010504,1.1030642229006844,1.123093193900786,1.2030230089003453,None,1.3030709339009263,1.3230013009006143,None,None,left,0.11559541600036027,1.2730952459005493,None,3000.5403995929996,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,49,10,21,551,51,,,,,,,,,3001.340382856,None,0.20280123889915558,0.22278699789967504,0.30214993489971675,0.322225698899274,0.40222646089932823,0.42217376589997,0.5021865858998353,0.5221339688996522,0.6021047928998087,0.622145352899679,3002.839756181,None,3002.839756181,None,0.7021604488991215,0.72223484189999,0.8022142298996187,0.8221765448997758,0.9021680288997231,0.9221677698997155,1.002184647899412,1.0221710988998893,1.102104012899872,1.1221132228993156,1.202196958899549,1.2222495908999917,1.3022995698993327,None,None,None,left,0.0035424430006969487,1.2922795308995774,None,3002.9598393969995,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,30,10,22,552,32,,,,,,,,,3003.7597740409997,None,0.20310301189965685,0.2230251758992381,0.3030553948992747,0.32313930789950973,0.4030625888990471,0.42310564989929844,0.5031081228989933,0.5231035518991121,0.6030720508997547,0.6231169398997736,3005.4797505049996,None,3005.4797505049996,None,0.7032546218997595,0.7231145058995025,0.8031004208996819,0.8230477518991393,0.9031156098990323,0.9231186008992154,1.003029853899534,1.0230884438997236,1.1030599158993937,1.1230647538995981,1.20316540389922,1.2231329408996316,None,None,None,None,left,0.14279932900080894,1.1030599158993937,None,3005.7298654129995,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,23,10,23,553,25,,,,,,,,,3006.529780507,None,0.20266350289966795,0.22265019889982796,0.30265460689952306,0.3226931858998796,0.4026508038996326,0.4226488038993921,0.5026480279002499,0.5226835768999081,0.602685462899899,None,3007.769245428,None,3007.769245428,None,0.7026081199001055,0.7226316938995296,0.8026528008995228,0.8226049878994672,0.9026491179001823,0.9226789838994591,1.0026803088994711,1.0226428299001782,1.1026077379001435,1.1226458309001828,None,None,None,None,None,None,left,0.1366053709998596,1.03267791090002,None,3008.0092816170004,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-200,10,10,24,554,0,,,,,,,,,3008.809258394,None,0.20316389789877576,0.2231489198993586,0.30314098889903107,0.32307193289943825,0.40316301089933404,0.4230639348988916,0.5031534988993371,0.5230689928994252,0.6031641698991734,0.6231486738988679,3009.949266897,None,3009.949266897,None,0.7030734158988707,0.7230574178993265,0.8032801508988996,0.8234377358994607,0.9034239308994074,0.9234224618994631,1.0032129468991116,1.023122518899072,1.1031608138991942,None,None,None,None,None,None,None,left,0.2066389829997206,0.9034239308994074,None,3010.2694993640002,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,12,10,25,555,14,,,,,,,,,3011.0692964289997,None,0.20293268090063066,0.22292110590024095,0.30290307290033525,0.32290563990045484,0.4029636029008543,0.4228770419003922,0.5030013339001016,0.522916167900803,0.6023834369007091,0.6224134569001762,3012.2187116620003,None,3012.2187116620003,None,0.7024190019001253,0.7224174129005405,0.802444820900746,0.8223309379009152,0.9024635119003506,0.9223724519006282,1.0023767439006406,1.0223459959006505,None,None,None,None,None,None,None,None,left,0.15154631699988386,0.9223724519006282,None,3012.4788040319995,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,38,10,26,556,40,,,,,,,,,3013.278813677,None,0.2029684298995562,0.22299817689963675,0.3029002518997004,0.32292197789956845,0.40300102489982237,0.42294418389974453,0.5028906008992635,0.522872910899423,0.6029521648997616,0.6229178598996441,3014.8188176360004,None,3014.8188176360004,None,0.7029946928996651,0.7229291548992478,0.8030154989000948,0.822886389899395,0.9028805278994696,0.9228797789000964,1.0030094428993834,1.0229427988997486,1.1029548368996984,1.1229023918995154,1.2029181308998886,1.222906782899372,1.3029756388996248,1.3230098828998962,1.402997166899695,1.422891593899294,left,0.3774667520001458,1.1829584788993088,None,3015.298752055,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,24,10,27,557,26,,,,,,,,,3016.0987723740004,None,0.20319154690059804,None,0.30319964890077244,0.323139426900525,0.40328761390082946,0.42274968790025014,0.5025859639008559,None,0.6025748779002242,None,3017.468289414,None,3017.468289414,None,0.7025568849003321,None,0.8026784459007104,0.8227180099001998,0.9025695749005536,None,1.002650786900631,1.0226119369008302,1.1027050409002186,1.1227402659005747,1.2026516249006818,None,None,None,None,None,left,0.1686914109995996,1.0427339439002026,None,3017.738425074,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,35,10,28,558,37,,,,,,,,,3018.538265355,None,0.20320308289956301,0.22321867689970532,0.3033971359000134,0.32325306789971364,0.40319328989971837,0.42322288190007384,0.503170737900291,0.5232126929004153,0.6031577349003783,0.6231529159003912,3020.018293167,None,3020.018293167,None,0.7031417169000633,0.7232659429000705,0.8032488688995727,0.8232165728995824,0.9032586188995992,0.9232099269001992,1.0032823879000716,1.0232220149000568,1.1031801289000214,1.1232124588996157,1.2031314308997025,1.2232383508999192,1.303220810899802,1.3232698739002444,None,None,left,0.21749774199997773,1.1532054869003332,None,3020.338358202,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,40,10,29,559,42,,,,,,,,,3021.138407858,None,0.20261812189983175,0.22266864989978785,0.3025439288994676,0.32259451190020627,0.40259255089949875,0.42257340790001763,0.5026640958994903,0.5225969108996651,0.6026201818995105,0.6226124378999884,3022.937773571,None,3022.937773571,None,0.702665946900197,0.7225540149001972,0.8026592228998197,0.8225803738996547,0.9027066218995969,0.9225574358997619,1.0026289488996554,None,1.1026832638999622,1.1226109408999037,1.2026547558998573,1.2226256698995712,1.3026746918994832,1.3226978278999013,None,None,left,0.15548175299954892,1.2026547558998573,None,3023.1977709919997,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,13,10,30,560,15,,,,,,,,,3023.997811693,None,0.20275759390005987,0.22267601790008484,0.3027446439000414,0.3227638388998457,0.402759206900555,0.42271901890035224,0.5027101478999612,0.5226565609000318,0.6027404839005612,0.6228147978999914,3025.497781466,None,3025.497781466,None,0.7027574349003771,0.7227542759001153,0.8027635849002763,0.8227437749001183,0.9027213958997891,None,1.0026699719001044,1.0226858139003525,1.1027438839000752,None,None,None,None,None,None,None,left,0.17225220700038335,0.9327735328997733,None,3025.7778946920002,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,4,10,31,561,6,,,,,,,,,3026.5777833839998,None,0.20199062990013772,0.22195713890050683,0.3021085819009386,0.3220139729000948,0.402050491900809,None,0.5020022579001306,0.5220343599003172,0.6020487119003519,None,3027.6872153829995,None,3027.6872153829995,None,0.7020384779007145,0.7220161889008523,0.8020160139003565,0.8220770449006523,0.9019743549006307,0.9219975539008374,None,None,None,None,None,None,None,None,None,None,left,0.1308745389997057,0.842078403900814,None,3027.927326955,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,25,10,32,562,27,,,,,,,,,3028.727288914,None,0.20237314689893537,None,0.30236456989950966,0.3223639378993539,0.40250770789953094,0.4224069078991306,0.5024947118990895,0.5224573598989082,0.6024314168989804,0.6224209918991619,3030.3572322799996,None,3030.3572322799996,None,0.702466075898883,0.7224710808986856,0.8024251358992842,0.8223625158989307,0.9024617418990601,0.9223966278987064,1.0023745378994136,1.0225393058990448,1.1024660468992806,1.1224972338986845,1.2023557598995467,1.2224358828989352,None,None,None,None,left,0.1835547509999742,1.052372157899299,None,3030.6472862489995,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,43,10,33,563,45,,,,,,,,,3031.447250668,None,0.2029840418999811,0.22292052390002937,0.3029426438997689,0.32298862189963984,0.40304077790005977,0.42303734389952297,0.5029203928997958,0.523035213899675,0.6029796618995533,0.6230492398999559,3033.6967428069997,None,3033.6967428069997,None,0.7030326618996696,0.7230405118998533,0.8030391868996958,0.8230533448995629,0.9029782459001581,0.9230413838995446,1.0030070188995523,1.022960739899645,1.1030589079000492,1.1230273438995937,1.2030031999001949,1.2229629469002248,1.302994289900198,1.3230434308998156,1.4029187179003202,None,left,0.16269766799996432,1.232931984899551,None,3033.966784744,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,21,10,34,564,23,,,,,,,,,3034.766688954,None,0.20126749990049575,0.22135231789980025,0.30131734289989254,0.32134393690012075,0.4013878959003705,0.421337135900103,0.5013279808999869,0.5212571059000766,0.6013222568999481,0.6213075948999176,3036.7568373850004,None,3036.7568373850004,None,0.7013301769002283,0.7213281819003896,0.8013015489004829,0.8213010818999464,0.9013768799004538,None,1.0013307439003256,1.0213262549004867,1.1013149749005606,1.1212503869001011,None,None,None,None,None,None,left,0.17389489699962724,1.0112980908997997,None,3037.0361746149997,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,32,10,35,565,34,,,,,,,,,3037.8361934150003,None,0.2030773799006056,0.22307925990025979,0.30337054890060244,0.32339635390053445,0.40309900590091274,0.4230980719003128,0.5031417119007529,0.5231534039003236,0.6031624529005057,0.6231905159002054,3039.306271887,None,3039.306271887,None,0.7031534799007204,0.7231867149002937,0.8032203529010076,0.8230830169004548,0.9031786889008799,0.9231646309008283,1.0031670579010097,None,1.1031090149008378,None,1.2030882439003108,1.2230872579002607,None,None,None,None,left,0.12050049100071192,1.1232093929002076,None,3039.536377813,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,18,10,36,566,20,,,,,,,,,3040.336264418,None,0.2030885768999724,0.2231996098998934,0.3031355678995169,0.32311413990009896,0.4031520599000942,0.4231208658993637,0.5030696168996656,0.523201979899568,0.603125814899613,0.6231650468998851,3041.8662587779995,None,3041.8662587779995,None,0.7030895559000783,None,0.8031138268997893,0.8231462758994894,0.9030614348994277,None,1.0032821508993948,1.0226456038999459,1.1026119548996576,1.1226374878997376,None,None,None,None,None,None,left,0.13851555800010829,0.9831915738996031,None,3042.1056728159997,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,5,10,37,567,7,,,,,,,,,3042.9057077479997,None,0.20317973190049088,0.2232190389004245,0.3032428529004392,0.3231282769011159,0.4032217179010331,0.42321781590089813,0.5032321069011232,0.5232376179010316,0.6032214579008723,0.6231852479004374,3044.4657580569997,None,3044.4657580569997,None,0.7031592649009326,0.7231558559005862,0.8031990659010262,None,0.90318266290069,0.9231539199008694,1.0031806579008844,1.0232469839011173,None,None,None,None,None,None,None,None,left,0.19369650299995556,0.8532242419005343,None,3044.7656904279997,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,22,10,38,568,24,,,,,,,,,3045.565763334,None,0.2028236008991371,0.22289018189985654,0.30289039989929734,0.3228816458995425,0.40277226289981627,0.4227797188996192,0.502801304899549,0.5228341788997568,0.6028026978992784,0.6227636708990758,3046.88571223,None,3046.88571223,None,0.7028154468998764,0.7227483888991628,0.8028212338995218,0.8228055958998084,0.9028762658990672,0.92282565089954,1.0028201058994455,1.0228099888990982,1.1022287158994004,1.122232803899351,None,None,None,None,None,None,left,0.134325213000011,1.0228099888990982,None,3047.125271671,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,48,10,39,569,50,,,,,,,,,3047.9252456749996,None,0.20300550689989905,0.22308445589987969,0.30306613789980474,0.32309042289944045,0.40307255490006355,0.42308520789993054,0.5031312008995883,0.523091596899576,0.6030960718999268,0.6231174988997736,3049.8053692649996,None,3049.8053692649996,None,0.7030661448998217,0.7231112668996502,0.8030150838994814,0.8231188708996342,0.9030545279001672,0.923046533899651,1.003020434899554,1.0230229278995466,1.1030464798996036,1.12311710890026,1.203103086900228,1.2230742919000477,1.3030197628995666,1.3230694798994591,1.4030538258994056,None,left,0.16411460699964664,1.283150553899759,None,3050.075205394,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,3,10,40,570,5,,,,,,,,,3050.875252802,None,0.2030932698999095,0.22315105489997222,0.3031460899001104,0.3230514938995839,0.4031117908998567,0.4230441408999468,0.503105273899564,0.5232015409001178,0.6031068148995473,0.6230541709001045,3052.0347152809995,None,3052.0347152809995,None,0.7031241468994267,0.7225841518993548,0.8025487048998912,0.8225140138993083,0.9024911508995501,None,1.002623755899549,None,None,None,None,None,None,None,None,None,left,0.17382454100061295,0.8325744248995761,None,3052.324746259,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,34,10,41,571,36,,,,,,,,,3053.124648904,None,0.20311311790101172,None,0.30308387290097016,0.32308935390028637,0.40314296490032575,0.4231326669005284,0.503089749900937,None,0.6031937869001922,0.623100856900237,3054.984674979,None,3054.984674979,None,0.7031884179004919,0.7233926499002337,0.8031317229006163,0.8230775079009618,0.9030904399005522,0.9231089569002506,1.0031135519002419,1.0231289399007437,1.1031709299004433,1.1231364559007488,1.2031737639008497,None,1.3032136999008799,1.3231374399001652,None,None,left,0.1934085499997309,1.1430875519008623,None,3055.2847483970004,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,16,10,42,572,18,,,,,,,,,3056.0847596420003,None,0.20270348089889012,0.22271539889970882,0.30281313289924583,0.32280665489906823,0.402828002899696,0.42282572089970927,0.502726902899667,0.5227847148989895,0.602259835899531,0.6222312178988432,3057.35415557,None,3057.35415557,None,0.7021938098996543,0.722173654899052,0.8022560648996659,0.8221474688989474,0.9021779538988994,0.9221820348993788,1.0021536998992815,None,1.1021755358997325,1.1221268638992115,None,None,None,None,None,None,left,0.15267810200020904,0.9621760848995109,None,3057.614189054,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,39,10,43,573,41,,,,,,,,,3058.4142119069998,None,0.2026561128996036,0.22268545989936683,0.3026079788996867,0.3226801198998146,0.4027196358993024,None,0.5027413268990131,None,0.6026564138992399,0.6226947728991945,3060.184220132,None,3060.184220132,None,0.7026934388995869,0.7226888658997268,0.8027108468995721,0.8226957048991608,0.9026913298994259,0.9226390308995178,1.0026566328997433,1.0227441128990904,1.1027342378993126,1.1226261868996517,1.2027319818989781,1.222675236899704,1.302668176899715,None,None,None,left,0.18041442199955782,1.1927295948989922,None,3060.4742621029995,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,1,10,44,574,3,,,,,,,,,3061.2743076,None,0.20258301089961606,0.22253963889943407,0.3026342188995841,0.3226034418994459,0.401960820900058,0.4219887408999057,0.5020449378998819,0.5220406428998103,0.6019887678994564,0.6219570819002911,3062.373615981,None,3062.373615981,None,0.7019576218999646,0.7219766038997477,0.8019943728995713,None,0.9019649039000797,0.9219209988996226,1.002147780899577,None,None,None,None,None,None,None,None,None,left,0.19543954100026895,0.812015891900046,None,3062.67388189,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,45,10,45,575,47,,,,,,,,,3063.473690777,None,0.20319305389875808,None,0.30323469289942295,0.32332057489929866,0.40331227789920376,0.4233356188988182,0.503269787899626,0.5232122718989558,0.6032358238990128,0.6233142128994587,3065.183662227,None,3065.183662227,None,0.7033037408991731,0.7232216268994307,0.8033216348994756,0.823250399898825,0.9032477988994287,0.9232619068989152,1.0033216698993783,1.0233138278990737,1.103307926899106,1.1233208628991633,1.2032101498989505,1.223269675899246,1.3032141228995897,1.323189106899008,None,None,left,0.1305434529995182,1.2531940698991093,None,3065.4237982600002,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,15,10,46,576,17,,,,,,,,,3066.2238242050003,None,0.20252365290070884,0.22261189090022526,0.30258481390046654,0.3225904269002058,0.40266605990018434,0.42196860690000904,0.5020794989004571,0.5219541518999904,0.6019825139001114,0.6219858199001465,3067.4731027430003,None,3067.4731027430003,None,0.7020245748999514,None,0.8020059929003764,0.8219765889007249,0.9020842029003688,0.9221427759002836,1.002147526900444,1.0220919229004721,1.1021209509008258,None,None,None,None,None,None,None,left,0.1583389180004815,0.9522474699006125,None,3067.7333206030003,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
-6,19,10,47,577,21,,,,,,,,,3068.533140037,None,0.20327550689944474,0.22315856990007887,0.30330465089991776,0.32328694889929466,0.40322789389938407,None,0.5031755958998474,None,0.6032276658997944,None,3069.7331773399997,None,3069.7331773399997,None,0.7031969168992873,0.72319979689928,0.8032321008995496,0.8232125828999415,0.9032688008992409,0.9232232938993548,1.0031940378994477,1.0231751848996282,1.1031968438992408,1.1231993958999738,None,None,None,None,None,None,left,0.1710626880003474,0.9931580718994155,None,3070.0133283190003,None,it_021522,001,2022_Feb_15_1208,Wolfram,2021.2.3,99.98880225387141,
